implausible	0.02730903	0.1344369	0.107127875
implicit	-0.023339644	0.053033896	0.07637354
implosive	0.03442712	0.026555056	-0.007872064
impolite	-0.028475568	0.16674925	0.19522482
imponderable	0.04949653	0.1682717	0.118775174
important	0.025989333	0.03556135	0.009572016
imported	0.009038461	0.032355446	0.023316985
imposing	0.12218594	0.12360245	0.0014165086
impossible	0.033237852	0.117835484	0.08459763
impoverished	-0.030529797	0.14850785	0.17903765
impractical	-0.03305962	0.03764166	0.07070128
imprecise	0.05431489	0.045297023	-0.009017867
impressionable	0.0793975	0.21969105	0.14029355
impressive	0.07629698	0.01751345	-0.058783527
improbable	0.06460129	0.20828024	0.14367895
improper	0.006960064	0.13806231	0.13110225
improvable	0.09528712	0.014556938	-0.080730185
improved	0.08713391	0.07074738	-0.016386524
improving	0.07722929	0.07969913	0.0024698346
imprudent	0.019911684	0.09167976	0.071768075
impulsive	0.009474084	0.12508443	0.115610346
impure	0.0129408315	0.1259468	0.11300597
inaccessible	-0.034310818	0.026858456	0.061169274
inaccurate	0.0057116672	0.065992355	0.060280688
inactive	0.0915207	0.03480453	-0.056716163
inadequate	-0.027640536	0.041185237	0.068825774
inadmissible	-0.018673994	0.087624304	0.1062983
inadvertent	-0.021542322	0.057506297	0.07904862
inadvisable	-0.029607488	0.026813613	0.0564211
inalienable	-0.0014856756	0.111304365	0.11279004
inalterable	0.02887588	0.14297348	0.1140976
inane	-0.0096100345	0.08285829	0.09246832
inanimate	0.046951957	0.110861644	0.06390969
inapplicable	-0.056961108	-0.013078379	0.043882728
inappropriate	-0.00042279065	0.15974355	0.16016634
inapt	-0.0150542185	0.049051054	0.06410527
inarguable	0.0394788	0.080750525	0.041271724
inarticulate	0.020742342	0.13406114	0.1133188
inartistic	0.052387327	0.19051534	0.13812801
inattentive	0.01461985	0.12158431	0.10696446
inaudible	-0.041405965	0.036630426	0.07803639
inauspicious	0.0110147	0.07567462	0.06465992
incalculable	0.003510543	-0.0031595973	-0.00667014
incandescent	-0.009066701	0.03208172	0.04114842
incapable	0.04665786	0.14912564	0.102467775
incessant	0.021495782	0.08512386	0.06362808
incidental	0.039860673	0.06095913	0.021098455
inclusive	-0.0248456	0.008982614	0.033828214
incoherent	-0.03177163	0.1676495	0.19942112
incomparable	0.05347536	0.023416432	-0.03005893
incompatible	-0.010690913	0.041238703	0.051929615
incompetent	0.103550576	0.19291443	0.08936385
incomplete	0.04449997	0.065641396	0.021141427
incomprehensible	0.010277428	0.11435723	0.104079805
inconceivable	0.060085297	0.12923926	0.069153965
inconclusive	0.036553144	0.12299005	0.086436905
incongruent	-0.046190374	0.0042208605	0.050411236
incongruous	0.04191634	0.09272045	0.05080411
inconsequential	0.0062057935	0.059505455	0.05329966
inconsiderable	0.05053667	0.02935154	-0.02118513
inconsiderate	-0.011091784	0.13408361	0.1451754
inconsistent	0.0933101	0.1542526	0.060942497
inconsolable	-0.048930123	0.22408797	0.2730181
inconspicuous	0.06397837	0.12910192	0.06512355
incontrovertible	0.033791296	0.11228601	0.07849471
inconvenient	-0.05553471	0.05759107	0.11312578
incorrect	0.0010458902	0.071287505	0.070241615
incorrigible	0.07477142	0.17027481	0.09550339
incorruptible	0.07451565	0.18778105	0.1132654
increasing	-0.031538054	-0.031912014	-0.0003739592
incredible	0.04963396	0.102132745	0.052498784
incredulous	0.055030957	0.19627833	0.14124738
incremental	-0.0038971193	0.00038097522	0.0042780945
incurable	-0.0070330948	0.13423447	0.14126757
indecent	-0.017177269	0.18459341	0.20177068
indecipherable	0.017993646	0.03796353	0.019969882
indecisive	0.0955543	0.17068347	0.07512917
indefensible	0.04096191	0.072975494	0.032013584
indefinable	0.0036500618	0.11984045	0.11619039
indefinite	0.09231547	0.088893734	-0.0034217415
indelible	0.03053847	0.10305517	0.0725167
independent	-0.023511931	0.023887068	0.047399
indescribable	-0.016717762	0.16516942	0.18188718
indestructible	0.07131605	0.1583921	0.08707605
indeterminable	0.014427073	0.08031144	0.06588437
indeterminate	0.005168248	0.050802704	0.045634456
indicative	0.0024994425	-0.010908378	-0.013407821
indifferent	0.07231253	0.15227564	0.07996311
indigenous	-0.03863875	0.035323523	0.07396227
indignant	0.004200816	0.16998374	0.16578293
indirect	0.024898648	0.008646303	-0.016252346
indiscreet	0.0332281	0.17158492	0.13835682
indiscriminate	0.0039376505	0.06137944	0.05744179
indispensable	0.053720817	0.0047995253	-0.04892129
indisputable	0.07614586	0.07674394	0.00059808267
indistinct	-0.05006799	0.024133945	0.074201934
individual	0.017150186	0.12438673	0.10723654
individualistic	0.008484904	0.06291183	0.054426927
indivisible	-0.025977239	0.041407533	0.06738477
indomitable	-0.012244403	0.13334128	0.14558569
inductive	0.033834234	0.020403476	-0.013430758
indulgent	-0.046849243	0.058811784	0.10566103
industrial	0.022719026	0.037813585	0.01509456
industrious	0.12155524	0.14489293	0.023337688
ineffective	0.122435845	0.08811578	-0.034320064
ineffectual	0.09765893	0.0951922	-0.0024667343
inefficient	0.063101955	0.06665291	0.003550956
inelegant	0.016316898	0.06449542	0.048178524
ineloquent	0.012714848	0.1868929	0.17417805
inequitable	-0.037932467	0.0033501878	0.041282654
inert	0.042010624	0.052761868	0.010751243
inescapable	-0.019740108	0.047137376	0.066877484
inevitable	0.03704691	0.051207114	0.014160205
inexact	0.061419412	0.018478954	-0.04294046
inexcusable	0.09411348	0.12204081	0.02792733
inexhaustible	0.060364902	0.10170764	0.041342735
inexpedient	0.04963185	0.03714241	-0.012489436
inexpensive	-0.02023233	0.0023482454	0.022580575
inexplicable	0.056196205	0.16526985	0.10907365
inexpressible	-0.04428848	0.11616076	0.16044924
inexpressive	-0.014663681	0.17817405	0.19283773
inextricable	0.016557958	0.018472323	0.0019143653
infallible	0.08309097	0.0954635	0.012372528
infamous	0.076197386	0.1378283	0.061630923
infantile	0.004922472	0.120800026	0.115877554
infatuated	0.00811781	0.20949171	0.2013739
infected	-0.0239947	0.07590847	0.09990317
infectious	0.025988072	0.094621524	0.06863345
inferable	-0.037524894	0.0039708223	0.041495718
inferior	0.052370075	0.065818615	0.013448541
infernal	0.05777028	0.049166024	-0.008604255
infinite	0.022846356	0.010230294	-0.012616062
infinitesimal	0.018867992	-0.015151936	-0.03401993
inflamed	0.038092744	0.09307946	0.05498672
inflammable	0.08061428	0.103160016	0.022545736
inflammatory	0.08647771	0.117481746	0.031004032
inflatable	0.026581116	0.12854527	0.10196415
inflated	0.04666394	0.058007196	0.011343257
inflexible	-0.005665913	0.06254132	0.068207234
influential	0.090437315	0.07836267	-0.012074645
informal	-0.012333356	0.039733715	0.05206707
informative	-0.049094066	-0.03395801	0.0151360575
informed	0.00595019	0.06016422	0.05421403
infrequent	0.014243277	0.021005869	0.006762592
infuriated	0.050771557	0.14364772	0.09287616
infuriating	0.03113208	0.0958413	0.064709224
ingenious	0.06789894	0.056799643	-0.011099295
ingenuous	-0.014289461	0.079811715	0.094101176
inglorious	0.09795908	0.121357605	0.023398526
ingratiating	0.047009543	0.10992564	0.0629161
inhabitable	-0.047175866	0.0192285	0.066404365
inharmonious	-0.0074008554	0.07916137	0.086562224
inherent	-0.020803884	0.02104937	0.041853253
inhibited	-0.030113146	-0.023614429	0.0064987172
inhospitable	0.042362727	0.075790145	0.033427417
inhuman	0.029579453	0.14184682	0.11226737
inhumane	-0.0021166354	0.095389314	0.09750595
initial	0.034111533	0.03584431	0.0017327778
injudicious	0.093765855	0.15620168	0.06243582
injured	0.13011159	0.23473844	0.10462685
injurious	-0.0032492802	0.075067386	0.078316666
innate	0.016355723	0.120106265	0.10375054
inner	-0.0025116354	0.120090336	0.12260197
innocent	0.022904411	0.23272082	0.20981641
innocuous	0.07190787	0.15538305	0.08347518
innovative	0.002134243	0.01765308	0.015518837
innumerable	-0.014977805	0.08086997	0.09584778
inoffensive	0.039558113	0.13224535	0.092687234
inoperable	-0.017205544	0.09819591	0.115401454
inoperative	-0.037531786	0.00935433	0.046886116
inopportune	0.03727285	0.08718691	0.049914062
inordinate	0.07289795	0.11527511	0.04237716
inorganic	-0.0020127562	0.00424478	0.0062575364
inquiring	0.027903289	0.16012695	0.13222367
inquisitive	0.023243874	0.18784063	0.16459675
insane	0.06863595	0.19289471	0.124258764
insatiable	-0.0028703585	0.070384234	0.07325459
inscrutable	0.055358287	0.06793437	0.012576085
insecure	-0.055782266	0.08783711	0.14361937
insensible	-0.041728012	0.10087886	0.14260687
insensitive	0.0066173524	0.120234996	0.11361764
inseparable	-0.050042443	0.05090349	0.100945935
inside	0.07589483	0.24251422	0.16661939
insidious	-0.010316651	0.05193121	0.06224786
insightful	-0.0022382475	0.02131474	0.023552988
insignificant	0.03209516	0.047328852	0.015233692
insincere	0.01986146	0.16331686	0.1434554
insipid	0.021243561	0.076539114	0.055295553
insistent	0.036119707	0.13272159	0.09660188
insolent	0.036576718	0.20319827	0.16662155
inspirational	0.04178027	0.14144619	0.09966592
inspired	-0.014513299	0.09039136	0.10490466
inspiring	-0.0067415163	0.1143733	0.12111481
instant	0.0133854225	0.08548121	0.07209579
instantaneous	-0.022417972	-0.0012577653	0.021160206
instinctive	0.11773127	0.1717558	0.054024532
instinctual	0.046248965	0.15785556	0.11160659
institutional	0.030911194	0.014347449	-0.016563745
instructive	0.029182278	0.024852129	-0.004330149
instrumental	0.016212657	-0.029392283	-0.04560494
insubordinate	0.06464298	0.15304123	0.08839825
insufferable	0.03031966	0.09791569	0.067596026
insufficient	-0.033060975	0.035821646	0.06888262
insulted	0.052226573	0.2168137	0.16458713
insulting	0.058622524	0.1967149	0.13809237
insurable	-0.08519636	-0.045964994	0.039231367
insurmountable	0.054528005	0.06634354	0.011815532
intangible	0.042548824	0.050552838	0.008004013
integral	0.012271464	-0.06577945	-0.07805091
intellectual	0.009825468	0.068382666	0.058557197
intelligent	0.058470186	0.1061002	0.047630016
intelligible	-0.0028768145	0.032319643	0.035196457
intended	0.01826894	0.059028115	0.040759176
intense	-0.008000791	0.0874949	0.09549569
intensive	-0.0010688137	0.010326787	0.011395601
intentional	0.04840736	0.09852402	0.05011666
interactive	-0.025492975	0.0027761695	0.028269146
interchangeable	0.022646993	-0.047553413	-0.070200406
interdepartmental	-0.013358273	0.010926658	0.02428493
interdependent	-0.016076952	-0.019108823	-0.0030318706
interested	0.021697748	0.014411263	-0.0072864844
interesting	0.03170921	0.061604943	0.029895732
interior	-0.016254056	0.046136614	0.06239067
intermediate	-0.00927638	-0.0049701575	0.0043062223
intermittent	-0.024952102	0.039515566	0.06446767
internal	-0.010326885	0.02762413	0.037951015
international	0.032134	0.04556369	0.013429691
interpersonal	-0.060251728	0.03378392	0.09403565
interracial	-0.10042884	0.0786353	0.17906414
intestinal	0.06734036	0.11195575	0.044615384
intimate	-0.095596045	0.07977399	0.17537004
intimidating	0.047831535	0.15664852	0.10881698
intolerable	-0.012678616	0.090439945	0.10311856
intolerant	-0.0064675137	0.06396582	0.07043333
intravenous	-0.072166555	0.05182443	0.12399098
intrepid	0.00043095276	0.03185277	0.031421818
intricate	0.029728249	0.096505366	0.06677712
intrigued	0.00061033666	0.08478236	0.084172025
intriguing	0.056403257	0.06537649	0.008973233
intrinsic	-0.023362858	0.008755842	0.0321187
introductory	0.026393436	-0.021755174	-0.04814861
introspective	0.042535327	0.14000389	0.09746856
introverted	0.04490204	0.21019693	0.16529489
intrusive	-0.056418065	0.0083417995	0.064759865
intuitive	0.0024392586	0.018539445	0.016100187
invalid	-0.021402508	0.08281116	0.10421367
invaluable	0.04700349	-0.0060312944	-0.053034782
invasive	-0.107467525	0.0247735	0.13224103
inventive	0.060953934	0.03701536	-0.023938574
invigorating	-0.015840083	0.06150154	0.07734162
invincible	0.1065409	0.18929787	0.08275697
invisible	0.042190075	0.09937246	0.057182387
invited	0.019360734	0.032132886	0.012772152
inviting	0.011620856	0.024726389	0.013105533
involuntary	-0.022426888	0.08734515	0.10977204
involved	0.026531167	0.09475012	0.068218954
inward	-0.0140693635	0.06623593	0.08030529
irascible	0.17865369	0.2545644	0.07591071
irate	0.07627108	0.18229535	0.10602427
iridescent	-0.09872824	0.08213419	0.18086243
irksome	-0.038099743	-0.005733305	0.03236644
iron	0.066456616	0.18183224	0.11537562
ironic	0.034529835	0.16409811	0.12956828
irrational	0.009968981	0.09766282	0.08769384
irreconcilable	-0.011154752	0.049841944	0.060996696
irrefutable	0.0112977475	0.053399067	0.04210132
irregular	0.005106084	0.06783178	0.06272569
irrelevant	0.03427262	0.09242447	0.05815185
irremovable	0.018356115	0.100858435	0.08250232
irreparable	0.0039416514	0.048521068	0.044579417
irreplaceable	0.07188561	0.10369958	0.03181397
irrepressible	0.06998667	0.19974947	0.1297628
irresistible	-0.009288423	0.07781332	0.08710174
irresponsible	0.034874633	0.12222842	0.08735379
irretrievably	-0.009581052	0.11877794	0.12835899
irreverent	0.008990362	0.10791838	0.09892802
irreversible	-0.040211253	0.040931508	0.08114276
irrevocable	-0.0148007125	0.047665335	0.062466048
irritable	0.019539341	0.1487255	0.12918615
irritated	0.027801007	0.16837677	0.14057577
irritating	-0.027357943	0.08334434	0.11070228
isolated	0.0061771274	0.1034703	0.097293176
itchy	0.014605001	0.106276505	0.091671504
its	-0.07716375	0.113513134	0.19067688
jabbering	0.07285972	0.12632006	0.053460345
jaded	0.022811823	0.12565176	0.10283994
jagged	0.020902015	0.14533703	0.124435015
jarring	-0.017035812	0.07995308	0.096988894
jaundiced	-0.053809077	0.094546184	0.14835526
jazzy	-0.053981844	0.05840261	0.11238445
jealous	-0.0085217655	0.26235825	0.27088
jeering	0.078419335	0.17134692	0.09292758
jerky	0.01589752	0.09559864	0.07970112
jiggling	-0.069928266	0.10459771	0.17452598
jittery	0.035442997	0.094094284	0.058651287
jobless	0.01169394	0.11225887	0.10056493
jocular	0.06782141	0.20716235	0.13934094
joint	-0.014943795	0.018097913	0.03304171
jolly	0.14915892	0.24835442	0.09919549
jovial	0.15197888	0.27574518	0.12376631
joyful	-0.035884842	0.1810429	0.21692774
joyless	-0.011298783	0.10373709	0.11503588
joyous	-0.0044189245	0.14797409	0.15239301
jubilant	0.060469285	0.14167796	0.081208676
judgmental	-0.07846709	0.106361486	0.18482858
judicious	0.083852045	0.06303865	-0.020813398
juicy	-0.012106761	0.06861149	0.08071825
jumbled	0.039834004	0.08865204	0.048818033
jumpy	0.0695382	0.1021851	0.032646902
junior	0.009422615	0.18052742	0.1711048
just	0.10498759	0.3482227	0.24323511
justifiable	0.047532916	0.09889772	0.0513648
juvenile	0.031911403	0.28612038	0.25420898
kaput	-0.004926905	0.069992565	0.07491947
keen	0.0631476	0.08212495	0.018977351
key	0.05309473	0.020142144	-0.032952584
kind	0.068337664	0.24704158	0.17870392
kindhearted	0.021814257	0.2893446	0.26753035
kindly	0.098679855	0.19835566	0.099675804
kinesthetic	-0.054927774	0.08393731	0.13886508
kingly	0.08423417	0.17156684	0.08733267
kitchen	-0.07761432	0.09531598	0.1729303
knavish	0.09294346	0.22207063	0.12912717
knightly	0.047361523	0.14189942	0.0945379
knobbed	0.029928774	0.18934228	0.1594135
knobby	0.057999954	0.13895601	0.08095606
knotty	-0.019349054	0.05888343	0.07823248
knowable	-0.02704192	-0.006287231	0.020754687
knowing	0.04938686	0.2672481	0.21786124
knowledgeable	0.042972837	0.03685634	-0.0061164987
known	0.03978303	0.06780458	0.028021552
labored	0.08301767	0.14767961	0.06466194
laborious	0.005640611	0.06833257	0.06269196
lackadaisical	0.094686426	0.1694858	0.07479938
lacking	0.06602099	0.12686582	0.06084483
lacy	-0.1878362	0.05595787	0.24379407
lame	0.034733504	0.17923777	0.14450426
lamentable	0.05179433	0.09656457	0.044770237
languid	0.009478688	0.1441345	0.13465582
languishing	0.057964608	0.08833854	0.030373933
lanky	0.17846291	0.38448128	0.20601837
larcenous	0.04560873	0.0899028	0.044294074
large	0.0012825392	0.01536006	0.014077521
larger	-0.03481839	-0.013896566	0.020921823
largest	-0.015376491	0.002453572	0.017830063
lascivious	-0.054312527	0.18743049	0.24174301
last	0.10483004	0.2401249	0.13529485
lasting	-0.001140736	0.08178814	0.08292887
late	0.05478841	0.17922561	0.1244372
latent	-0.00013142824	0.08514597	0.0852774
later	0.08296275	0.28429222	0.20132947
lateral	0.05432208	0.04958027	-0.004741809
latest	0.0031097531	-0.019241728	-0.022351481
latter	0.097866856	0.17926906	0.081402205
laudable	-0.030028861	0.04483408	0.07486294
laughable	0.064355105	0.11131746	0.04696236
laughing	0.06848772	0.26236826	0.19388054
lavish	0.00081050396	0.08800916	0.08719865
lawful	0.028888658	0.08214393	0.053255275
lawless	0.02660627	0.10551343	0.07890716
lax	0.03120187	0.095176905	0.063975036
lazy	0.07799246	0.17867523	0.10068277
lead	0.042851645	0.07819148	0.035339836
leading	0.057159692	0.023946049	-0.033213645
lean	0.07690991	0.09596018	0.019050268
learnable	0.065749764	0.0942744	0.028524635
learned	-0.0014963597	0.19334206	0.19483842
leased	-0.013191305	-0.06785597	-0.054664664
least	0.055078782	0.17694798	0.1218692
leather	0.014555462	0.093940444	0.07938498
leathery	0.06332039	0.16765568	0.104335286
lecherous	-0.031664893	0.17594405	0.20760894
leering	-0.04481247	0.1331766	0.17798907
left	0.092888355	0.26490307	0.17201471
legal	-0.035877354	0.03193461	0.067811966
legendary	0.17270243	0.17171107	-0.0009913561
legible	-0.03018875	0.047209162	0.07739791
legislative	-0.07855779	0.041333485	0.11989127
legitimate	0.101772815	0.13825206	0.036479253
lengthy	0.05987516	0.13331915	0.073443994
lenient	0.0572405	0.12019597	0.06295547
less	0.034654945	0.1024833	0.06782836
lesser	0.0831268	0.102513485	0.019386688
lethal	0.08175012	0.09719794	0.015447825
lethargic	0.04396315	0.15584727	0.11188412
level	0.058714867	0.10702006	0.04830519
liable	0.02808103	0.06680667	0.038725637
libelous	0.05135402	0.07118548	0.019831454
liberal	-0.007897645	0.13403012	0.14192776
licensed	-0.03126942	-0.045698974	-0.014429555
life	-0.025539756	0.218368	0.24390775
lifeless	0.047515854	0.23355603	0.18604018
lifelike	-0.0058893003	0.05966245	0.06555175
lifelong	0.027555376	0.19794105	0.17038567
light	0.052508675	0.11975913	0.06725045
lighthearted	-0.020040393	0.15479064	0.17483103
likable	0.082944065	0.20234849	0.11940442
likeable	0.12154475	0.24936831	0.12782356
likely	0.07839185	0.06426092	-0.014130929
limber	-0.011151463	0.12927294	0.1404244
limited	0.048644938	0.022175001	-0.026469938
limitless	0.026568528	0.07856491	0.051996384
limp	0.08840065	0.28015384	0.1917532
limping	0.11952801	0.21596767	0.09643966
linear	-0.01578092	-0.010460938	0.005319982
lined	0.08914122	0.06429662	-0.024844598
lingering	0.035406917	0.15626223	0.12085532
linguistic	-0.07124283	0.026773466	0.0980163
